69148.2340 69863.6520 73718.7600 88722.2180 61506.9610 64542.6210 74169.9150 76620.0510 58452.1420 60194.3220 64397.1400 69079.1110 54149.5870 55807.8590 59432.0650 63862.6260 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66043.1420 69613.0200 78480.9380 81158.3580 62867.3610 65416.7520 71431.8050 75653.3450 55807.4840 60416.5030 65573.1550 68747.6850 52289.4200 57868.1390 65013.8790 66411.1580 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69697.2020 76612.2470 80646.0300 82733.4590 60734.4560 67370.9140 72652.3010 78252.2710 56233.6080 60413.9600 65046.5290 68896.8830 52667.6650 54542.1980 58144.8270 62815.7280 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68539.0420 73036.3950 74862.0330 84208.1630 63734.6410 67709.9010 70949.2810 77653.8800 56747.5160 62950.3360 66082.0310 68202.6340 53737.5550 56060.9230 59803.5850 62814.0790 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66299.5790 73078.9640 79926.6600 87289.1700 60815.8240 60290.2500 71588.7840 74533.7850 54578.5060 59258.6520 64681.8960 71247.8200 52369.6570 56483.0740 61462.8060 64569.6750 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67751.3310 70096.3490 79105.1200 85094.2380 59182.8310 64601.3730 69373.2430 76935.3750 59245.7230 61990.3480 67025.2400 68018.0490 52413.6610 53945.9080 58665.7430 64923.9780 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66440.1170 72129.0850 76879.9650 85701.1410 64390.1450 66458.3480 73929.5960 77847.3320 55542.5360 58337.7230 64347.7260 65461.2480 53785.1170 58519.8060 59254.2280 63383.3610 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66396.3080 77393.4010 79827.8480 84917.0180 61901.3340 67632.9320 72708.8240 75310.0170 57210.5710 62618.1860 62639.3510 71785.4450 50784.0650 55304.5710 59705.7600 66924.5660 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66435.4880 70840.8350 78154.5180 92363.2670 60112.5960 62671.0290 67934.8960 79641.6460 57229.2570 57107.6170 65845.9880 69453.1280 54620.6840 55643.5110 58918.8530 61884.5720 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69473.1180 75389.7490 79144.8320 81652.6320 60768.0260 69056.1020 74620.5080 77737.9100 55839.2530 59614.4940 62774.9880 68003.6550 49549.5740 56432.0030 55840.2620 62718.1740 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65293.2610 72673.7640 81603.6310 87390.6170 63059.1060 67569.4940 69375.3530 75561.1820 56799.0560 60899.2700 64272.5910 73067.2900 54890.1250 56005.1080 60712.2340 63364.5020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66765.2560 71807.7410 77125.3680 85665.1130 61619.4300 65034.6660 71701.1680 78699.1330 56526.5460 60221.4050 63308.6090 66277.1350 51090.8730 55209.5390 59404.3610 64351.2680 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69072.4050 72237.0980 77233.7810 83143.4260 59943.9980 66009.2840 74692.7650 75168.7080 56231.9020 60049.9230 65775.3030 69367.4760 52812.5410 56343.9760 58899.7230 61006.4800 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65995.0060 71516.6850 78401.3000 90981.7320 62219.7670 65435.3880 69619.3170 78188.0640 60471.1880 61287.0220 67127.3280 68035.4250 52260.7770 54223.8110 62533.6580 68342.3220 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67027.8770 74298.4720 73615.5170 85200.0440 59598.6790 66925.9340 72875.5260 79413.3210 53393.1870 59437.2000 62698.0950 66139.4910 52732.7970 56821.3420 59357.1730 61314.1540 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
71123.3490 70280.7730 80024.1040 82008.0220 64061.3490 65784.6620 71047.5070 74624.9050 57017.8190 59661.2840 64564.2610 69156.7220 54216.4970 54770.4340 58902.8630 64554.4970 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64204.1130 74239.8250 82377.1860 85245.6280 60632.4150 66684.9830 71390.8140 77627.3630 54825.3490 60235.9630 61806.7760 69158.2950 52725.2510 53877.7220 59203.5420 64730.8500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65840.9320 74310.4180 75697.2670 81362.8060 61176.8080 65866.3090 75876.5300 75748.9730 55455.4010 60835.5960 68398.4530 66850.0640 50444.3570 57931.0940 59665.0020 62057.5730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
70850.7340 72668.1370 78924.8940 88192.2930 63681.8030 62235.7370 71259.9390 73350.9870 57367.9910 59422.7700 64807.6030 71616.5400 56819.5280 55014.7680 57381.8050 65440.2090 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68015.4090 71946.7400 77163.4430 88625.2500 59624.5700 69042.0750 72297.7180 80205.4860 56576.8330 62295.0220 64153.0300 69490.7200 52450.3710 55943.0940 64018.0190 63068.0520 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64072.8410 73499.0770 78728.5940 85519.4110 60534.1080 63035.1050 70726.4780 75161.2760 54464.2090 59511.8510 65447.4590 70263.5600 54684.3760 55656.2320 58780.3530 63192.4190 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
70476.0500 72329.5140 85019.8010 85445.5450 59974.8810 67210.9030 73579.7980 76352.3030 59102.6660 60281.9600 64562.2860 71385.6940 52582.4840 56251.9020 60619.1510 62918.3020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64873.5700 72801.9550 76005.5310 82349.3420 64358.3180 66142.9190 66859.2830 76380.5550 56060.5550 61797.5340 67072.1540 67005.8410 51925.9080 55352.6900 59505.9320 64251.4370 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67237.8780 73788.9430 79297.9010 87245.6300 61769.2200 67067.6170 73772.9510 79579.4350 56783.1780 58419.3740 60702.8910 75025.3470 53168.1090 54958.2700 64328.5820 64722.3930 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
70309.9740 73302.5380 76939.0380 82369.0970 64216.9960 63881.1770 70249.0600 77489.6860 57141.9220 59567.3360 65876.7290 69098.3940 52448.4170 55709.6540 55187.3160 62924.2050 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68241.6230 77189.5960 81139.0400 85892.7330 58943.6800 65158.6010 71931.7420 74262.5920 55830.0560 60605.5400 64506.0300 69899.1400 56091.5180 55787.5470 61059.2910 66451.4880 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64227.6390 71134.0630 76681.0430 83632.9950 62044.5610 67711.8760 74804.8070 76018.7780 57285.3750 60753.3410 65856.6160 67985.6420 51908.3810 56784.0780 58127.5380 63047.3960 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
63871.4590 72459.1870 79088.8780 84837.1450 64333.9520 65160.3250 69885.4530 77918.0530 57174.4830 60240.8500 64937.4000 70024.3960 52476.3530 55130.4190 59086.1790 63654.5480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68834.6780 74300.1050 79080.5620 90361.1840 62366.8970 67159.4470 72017.1740 74648.9380 55661.2860 60655.5060 63722.1360 72783.4760 51573.1390 56359.4020 62954.2190 62936.8590 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68417.4470 70386.7990 74704.9420 81806.4920 61973.4150 65249.4520 71282.0170 79021.8050 58858.0160 62091.7440 63337.4770 67606.4690 51917.0380 55456.4790 57955.1650 64344.7190 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66709.6360 75185.6850 79273.5430 84173.4080 61005.7690 66159.6190 70754.4750 75912.2210 54706.4600 59584.8490 64698.3830 72326.6450 51164.8390 58115.9150 59964.2820 60830.1040 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67280.0790 72678.1780 80442.6310 89465.7900 58917.8500 68093.7040 73793.6170 78086.7520 56392.7490 60285.9930 64066.1420 69780.8190 56322.3880 54498.2190 58671.2390 68647.4170 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
71162.8040 75406.9060 78619.4230 80913.4150 62800.3330 63583.4690 72589.2450 76600.8700 60219.7710 61182.8120 64887.0810 67221.2000 52239.4710 56275.5470 58597.6270 63301.2400 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68353.7800 72256.6420 77125.0630 83270.5670 59693.2610 65566.5410 71555.4110 74243.3150 53887.3000 58591.6850 65898.8960 70158.3640 54011.2700 54582.9620 58026.8410 64734.2840 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65939.6620 69332.1960 75516.3700 91864.2120 63552.0030 68386.1540 71777.1070 78251.6570 58428.0770 60892.4460 64591.2480 70648.7140 52641.4550 57481.1110 62727.1580 63062.3860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69458.7880 76375.4430 80267.7100 81725.3850 61618.8760 64613.7650 68761.2160 76439.6490 57751.2170 59151.8340 64433.6070 71734.3260 51332.3410 54979.5610 59203.4910 63334.9620 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66532.0980 71332.8100 78218.2640 84887.9830 59936.3230 66342.6660 71197.8180 75478.8250 55108.1820 58980.9310 63988.6960 63672.7600 53849.4430 55607.8670 59962.9530 65574.5680 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66868.6440 70873.3560 73513.8510 87032.8750 61131.6690 69575.3680 71671.6850 80776.4750 57941.2080 62372.8870 65817.4040 69807.8990 53802.5260 56257.7350 58792.5270 61473.3300 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64708.7950 70355.8170 85353.1460 90538.7000 61462.7000 65078.6320 70695.1690 72854.7230 57479.5370 58543.6950 63306.5990 71981.7350 50633.0360 55952.5320 58535.6180 67057.4780 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66368.2820 71350.1960 76085.2090 82416.7760 64279.5720 66988.6690 72698.7700 76112.2380 54162.4660 62091.4260 67521.0310 68278.8150 54861.0760 58250.7420 59830.5950 63684.6300 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
71740.6900 70844.7910 76676.4600 84264.9850 62246.3000 66789.0230 69415.7960 74376.9130 60495.7340 57818.1360 63532.7670 69547.0320 53338.4120 54716.7900 60406.3900 64275.3400 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66273.1880 73194.2420 76583.0360 86267.1100 61486.8450 67265.4520 71348.3620 80976.3630 55849.1700 60174.9660 64103.4790 69806.6020 52905.0000 55520.2640 61152.8820 66410.5990 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66479.0460 73097.9720 78151.6220 83700.1380 61581.3040 64908.8110 71761.1940 77586.1730 57365.5650 59288.9320 69654.0120 66150.9370 52349.3510 54001.5290 58402.3140 61252.7390 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65189.0460 67988.1910 81521.1940 89390.6570 61745.8180 72235.7950 75153.4490 74777.8660 55918.8440 61417.7710 62513.7910 73337.2110 53217.5070 58210.7610 59574.9170 63870.5860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65937.1270 76320.5730 78042.2130 84029.8350 61602.2860 61992.6810 67616.7480 76022.6270 55901.7540 61132.3750 64694.0690 69772.3170 51920.4890 55889.3960 60445.9500 65572.2180 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69600.7080 73399.4630 80995.9650 81030.2280 61390.2910 65566.2850 71728.2510 79331.6260 57770.5600 59358.8450 64960.5910 68262.1470 53464.8220 56156.0790 58853.5030 66257.6120 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66130.5690 73371.3770 74265.1290 88101.9930 62792.1220 67151.1220 70013.0820 74379.2840 56455.8110 59982.7980 66924.9950 69302.4460 55669.3230 53600.0270 60395.0840 62081.6190 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69177.7200 71570.2930 75895.8960 82723.7000 61466.8000 63690.8320 76750.6370 77297.1950 55818.3830 58534.5960 63876.9370 69907.7240 53169.8800 55391.8940 62956.0000 63451.0250 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66616.9220 72303.2800 84183.5000 88708.8630 64699.4050 65800.8570 70332.5600 77116.2720 61011.2040 61615.6200 66356.5850 67865.4310 51971.9040 56469.9600 56282.3450 64171.2600 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
71136.7480 73952.6440 78564.9050 84776.0160 61997.7200 64742.7150 69140.6930 81614.2000 56694.3760 60195.1670 64396.2260 70397.4000 53023.4780 56076.3670 59011.8660 61721.1840 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65165.4990 68231.5640 76042.8920 81672.7840 61570.3220 67461.1510 73535.2050 74597.3620 58064.6160 60666.6850 65492.1960 71837.4600 53028.9700 54538.0940 57236.7280 65542.3670 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68971.8410 74201.8840 81463.6210 84758.3720 63001.3650 66861.9570 74417.0580 77694.7360 55153.4730 60117.9240 64690.2940 67850.4290 51577.5900 57391.1630 58930.2420 61712.4420 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69378.6330 71209.0700 78223.6100 87105.5840 62421.6980 66735.7890 69222.6080 76924.7920 55003.6320 60274.0450 63164.3220 70800.6350 55615.7040 55055.1940 58454.4010 64147.4180 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64291.0350 71016.6680 80455.1590 80684.3600 61482.5880 64507.8310 74193.2190 77397.0980 59462.6340 58600.7620 63425.7670 70058.0040 52243.8460 56285.5200 60124.8280 61838.3860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65928.8870 68835.3590 79528.9970 91402.3970 63629.0050 71004.9810 69353.8460 78860.3180 53306.7440 58857.1880 63302.6590 69145.5770 51682.2900 57428.9380 62074.9930 62615.1770 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69524.6980 74994.6820 79583.7440 86444.2950 59932.6970 64780.8860 71698.4460 77162.1110 58178.0040 60483.4500 64844.7060 70426.5620 53086.6500 54902.8730 58828.0420 64199.4710 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65880.9780 72376.9400 76046.3110 81408.4270 59775.8310 69476.0130 73952.3130 74815.4850 56285.1870 58077.7730 64574.7080 65308.1370 51908.9180 57475.6890 59648.5180 62619.5740 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65780.5150 74445.8270 79647.4990 85778.2390 61601.1140 64281.8820 71845.3880 75935.1260 56078.9630 64245.6450 63008.1910 69197.0950 53400.7390 54576.1700 58488.3860 64346.5150 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66981.8000 71496.4030 71079.3760 83616.8190 60286.2030 65525.9150 70530.5840 81958.5280 57053.5870 58639.5860 64982.4870 72766.9650 52877.7070 55987.3310 59537.0300 63230.1710 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67719.4610 71515.8300 81392.8160 88792.1070 62823.7930 65238.6910 67848.8800 75662.3430 57778.0500 59741.6570 64803.8090 68819.3250 51422.6530 54955.5830 62819.5630 63935.2170 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64843.7360 74901.3190 79173.6850 84193.4950 61021.1290 65281.7710 76759.6300 76812.7670 57686.7740 60305.9590 63206.8270 71057.9400 52798.8110 57112.2530 57491.3780 67955.8300 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
70247.7780 68494.3290 77817.5170 82695.1520 61445.1900 67691.3880 71317.5550 75355.2360 56913.4250 57856.4780 63614.4030 68699.4600 53557.4840 55786.1750 58966.1340 61822.8090 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67115.3190 73977.8800 77006.2210 87165.7040 63846.5200 68270.9950 71917.6470 78597.6250 56215.7010 60827.1280 62897.2510 69538.9580 53118.6820 58652.6940 60915.5540 62735.1470 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67437.0220 71418.7350 77593.6820 84292.7840 61368.3390 63595.5970 69916.3420 75744.1190 57698.7530 60260.8930 69190.5060 68977.5070 53160.3460 53580.7120 59829.9060 63802.3360 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67469.6410 72748.4990 79683.3680 76554.4520 65955.7070 66024.7600 72236.2560 79268.6500 53944.3070 57219.9680 65315.4590 69276.5690 53845.6670 58840.4110 60402.6300 62237.5190 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68768.4760 72032.0880 76538.1900 84548.4260 62020.4810 67541.0910 71053.1050 76304.3360 58213.9430 63394.9560 63059.2220 66209.0790 51818.0020 55888.8420 59498.9400 68002.5080 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66121.3730 68829.6340 78426.8610 86850.0740 60682.6290 68467.0890 70480.7400 80986.0870 54240.3400 58652.6630 64746.8940 73010.7900 56374.7770 56435.7400 62076.0730 62291.0240 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67551.0480 73462.2910 78028.1500 82996.0200 63648.9000 65310.9230 71919.0420 75040.6940 56982.4650 60652.3190 65448.5940 67883.0500 51046.4690 55689.7010 58403.6180 66201.3200 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64849.9150 75152.9140 75968.4390 87963.9370 62126.3550 68593.8100 70552.5520 77990.4810 57575.8500 61179.7920 63126.2790 68900.5050 52218.8250 54778.4810 62754.4110 63074.7440 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
70335.2160 71896.9280 80508.1330 81323.4950 63067.1970 65164.1890 73846.6140 76633.1130 58107.5010 62158.1730 64311.4870 68503.4480 52349.4440 57127.8760 57701.7010 63936.3220 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68048.9220 69859.0800 78008.9780 85491.4380 62697.2570 68423.3090 68727.0730 74590.6340 57139.6780 60625.5430 66073.4330 68172.7370 53428.6330 55937.4660 61143.2910 65716.4330 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69376.9620 74803.8060 79455.2540 85104.4710 61456.5230 63955.8600 71837.4370 78693.1000 57051.7590 62154.0170 62071.6480 71279.9080 51146.8920 56888.5350 56960.8830 62873.5850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65936.9780 68864.4420 78455.3040 85201.1860 59436.2350 66833.2870 72621.0440 76289.4910 55907.8060 58922.8190 64555.5250 69178.1820 53411.5910 54407.8830 61482.0860 64524.1080 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67265.0370 76460.3830 83168.9210 85707.4980 63086.7520 65222.0710 67818.5020 78488.0990 57225.3030 59075.1180 63833.1470 69597.5030 51170.2890 56896.7850 58783.5480 61178.5620 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66184.2470 68622.9880 75464.3960 83143.0700 60438.9950 65965.2280 69864.8590 80920.3990 55997.6190 61160.0640 65892.5290 66677.6850 51506.4120 55090.9590 59049.3410 67522.5370 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67305.5540 70466.9910 82330.1320 82194.5030 60214.2640 64455.4240 74643.3010 75081.9700 56375.1150 62337.9120 64937.3640 71424.6290 54422.8620 55722.3390 61132.5140 61527.3390 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65611.5660 72309.1510 76030.5080 89634.2980 63791.2930 64594.2040 69391.8950 75806.7130 55554.9390 59001.9360 66246.6170 67248.2330 52691.7700 54788.0980 59632.5720 64741.0760 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67122.9110 71878.7500 79532.5800 83222.5810 61974.6750 67532.7040 68283.2150 77975.2360 60739.3280 59656.8910 66524.2880 71332.7040 54914.0370 59934.4100 58044.9870 63700.6050 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67997.5980 74114.1480 78280.7330 84537.8560 61957.3520 66070.4410 71896.6540 80867.1570 56135.4480 61338.7830 64412.5550 66625.9590 51156.8230 54194.4090 61637.2470 65623.6490 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67196.1330 71828.2970 83743.6000 85082.3910 62037.2890 66634.9330 70007.6710 73413.7330 58577.3840 59197.2410 64800.5220 69774.3610 54132.0100 57150.1760 57357.3560 62059.7360 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69097.8080 76750.0630 79547.1120 85588.1840 60343.0110 66385.1960 72182.5970 80645.7100 56275.6600 64821.9000 66651.7920 69187.9580 50429.7900 56237.3330 59642.7260 65414.1580 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
