-348.069190 -319.011250 -270.050080 -240.538370 -374.163500 -316.647710 -299.653350 -263.306260 -395.941310 -361.626740 -336.857520 -295.806920 -434.017030 -396.291850 -378.834160 -316.975760 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-337.111390 -321.855930 -268.184380 -249.047790 -362.699550 -353.495820 -307.477660 -293.089590 -379.708000 -366.073120 -349.614260 -299.119970 -427.579550 -403.867060 -369.568740 -344.309870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-327.510600 -302.460950 -257.538320 -237.511380 -360.474710 -322.940530 -310.805640 -281.858990 -420.920320 -353.672750 -333.880630 -327.304550 -432.991160 -388.544670 -375.092340 -340.022450 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-336.673040 -302.630050 -302.976810 -239.114870 -362.345900 -359.763180 -317.232100 -253.663580 -412.611150 -365.996240 -343.151690 -279.251710 -431.242340 -417.245920 -377.901260 -331.173660 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-345.953540 -326.589110 -271.840300 -240.183020 -395.740740 -327.502820 -328.023560 -293.746010 -414.454560 -359.308590 -316.742510 -310.763790 -427.869210 -394.184040 -353.365710 -326.486510 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-327.093450 -314.918340 -294.013060 -268.877820 -363.184050 -330.583760 -287.813550 -249.868860 -375.158670 -354.382750 -360.842740 -290.252040 -432.002700 -370.700980 -359.036530 -334.369870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.742950 -330.189470 -275.785410 -264.201800 -373.041170 -328.385860 -306.791470 -286.142420 -402.250780 -352.066070 -326.102280 -314.424360 -428.319160 -407.355260 -371.227290 -327.613060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.755290 -320.947290 -258.654490 -228.410560 -376.918790 -313.869460 -312.852050 -260.354210 -415.684700 -380.716220 -338.002350 -339.141670 -431.228860 -395.669670 -371.988690 -355.824850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-321.022660 -300.201380 -272.373130 -255.358450 -360.119030 -329.176380 -290.346140 -303.229130 -406.107720 -385.431250 -339.801210 -297.361630 -432.743510 -380.631320 -370.559770 -339.076220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-342.330250 -312.334770 -293.411690 -234.306960 -372.792650 -330.181090 -305.133450 -262.628440 -416.333540 -356.354420 -320.685600 -304.219350 -417.753560 -395.549630 -357.780100 -338.373410 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-338.451660 -296.564060 -272.694870 -235.932790 -386.759420 -346.036470 -330.486570 -284.352320 -408.921290 -368.871200 -340.544230 -312.225820 -449.176730 -392.968540 -384.996650 -338.493560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-354.985330 -313.585910 -297.188180 -290.866210 -355.443880 -360.059890 -320.204760 -288.067490 -401.884250 -368.429900 -314.701420 -291.118420 -423.756250 -392.714690 -357.578320 -346.259740 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-329.162450 -297.128150 -268.896560 -230.370790 -365.623870 -334.639100 -313.619160 -287.401710 -375.059730 -371.599400 -334.232670 -317.213290 -421.263930 -418.736690 -329.809240 -337.255370 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-341.050120 -311.252710 -256.827610 -243.662180 -361.221790 -322.377060 -289.736780 -285.827000 -395.711540 -361.006640 -348.417060 -312.010400 -436.374780 -416.410570 -369.450410 -337.000860 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-356.608580 -310.828170 -287.260730 -264.634000 -358.403260 -336.821020 -309.728770 -279.335930 -417.424120 -363.110870 -329.919660 -289.863100 -407.839390 -384.902960 -365.333180 -308.680510 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-327.023650 -307.405700 -288.758380 -233.705170 -370.374260 -311.058690 -295.517820 -284.258540 -394.147880 -367.928470 -330.855590 -301.206940 -418.444060 -387.799320 -376.181440 -335.272920 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-334.409210 -303.894220 -271.610620 -254.823760 -365.193860 -335.421910 -322.540080 -276.134610 -406.817820 -364.806680 -332.615940 -319.947330 -435.062220 -398.815120 -343.692810 -315.855700 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-329.780940 -290.611560 -268.830970 -241.396770 -384.925810 -337.210780 -307.248510 -275.296810 -400.706610 -360.224530 -328.777510 -316.093190 -420.365440 -388.548040 -377.053910 -337.147100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-339.471480 -332.004960 -275.358320 -253.612870 -398.607520 -324.976040 -296.851230 -280.522450 -380.821540 -356.333820 -322.526740 -313.055160 -434.594780 -393.693020 -354.801950 -341.138160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-315.989950 -291.961180 -293.932930 -252.349430 -349.410040 -354.331220 -332.977640 -276.256330 -393.502200 -366.020870 -347.763140 -291.604280 -442.870080 -407.327270 -353.938930 -336.123820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-351.129630 -317.426840 -272.802220 -230.516910 -359.329970 -323.593390 -306.247270 -295.525160 -395.464050 -385.889610 -316.067470 -309.844730 -430.911630 -393.130030 -373.705510 -346.432280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-332.220050 -305.622500 -278.030450 -265.440590 -357.269770 -332.592360 -299.718270 -280.763880 -381.879460 -369.350210 -325.745370 -310.273920 -414.064070 -410.728100 -351.048490 -327.307440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-336.485670 -305.470720 -273.284740 -284.242920 -343.531820 -323.743160 -311.734710 -268.120650 -421.802430 -366.999610 -328.450720 -263.075850 -418.786540 -394.799320 -348.522780 -349.804660 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-336.668610 -323.740570 -270.929530 -260.094500 -378.193160 -330.243340 -291.538670 -301.239950 -380.730200 -363.190580 -345.477550 -334.840720 -423.670860 -395.099400 -363.384300 -300.464020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-346.034650 -302.070480 -282.256680 -244.220810 -373.254070 -353.544240 -303.936670 -286.824580 -411.567470 -373.682800 -341.567030 -279.609810 -409.066460 -367.441200 -356.538470 -336.893790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-359.943070 -309.553820 -295.465170 -246.729830 -379.338170 -321.144350 -290.707040 -260.610050 -355.602230 -359.288150 -334.926450 -316.298960 -413.127690 -387.221240 -377.460610 -326.909610 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-317.684830 -323.303970 -301.782760 -233.631470 -369.370860 -358.889100 -284.347090 -299.718680 -399.847410 -372.361740 -338.048160 -319.062220 -420.744260 -356.188230 -360.619230 -332.637250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-321.799640 -291.148560 -266.466700 -277.358000 -369.415190 -338.280340 -295.036720 -259.989660 -398.375870 -357.075260 -326.804320 -331.081040 -446.130430 -391.240370 -352.395360 -320.629580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-309.004420 -312.931170 -301.023440 -266.427830 -371.820000 -328.556450 -317.341580 -282.536120 -403.243400 -391.339560 -331.893880 -294.701960 -448.470550 -403.074760 -346.916210 -305.874570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-341.263790 -307.481670 -279.415300 -258.227400 -366.102260 -340.287900 -306.039740 -279.686920 -373.947340 -371.213450 -329.241250 -319.586890 -429.928660 -389.111640 -360.850760 -358.017090 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-309.279610 -316.430600 -266.415370 -243.610230 -368.115210 -324.005070 -286.966240 -294.485210 -382.779010 -382.809460 -335.127160 -300.585100 -435.714690 -395.922990 -356.189960 -328.498970 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.154590 -300.928590 -270.119920 -242.207890 -366.062440 -361.729820 -298.275200 -269.869590 -415.544590 -376.669380 -316.339350 -305.897450 -423.110570 -389.645230 -363.428680 -338.852490 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-340.109680 -306.952720 -288.789580 -231.441110 -374.318410 -342.754590 -305.107810 -273.334350 -388.140840 -392.717820 -325.233110 -309.463150 -431.480910 -422.321570 -376.217570 -334.284980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-361.828360 -308.772340 -246.093790 -270.808150 -388.040820 -326.457370 -315.716440 -290.357790 -384.569950 -373.928470 -335.925940 -286.120570 -432.587380 -405.901190 -384.618850 -323.236650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-338.555100 -309.976060 -271.038310 -259.319200 -362.420280 -331.891910 -296.389020 -247.804940 -402.071360 -365.377830 -333.214230 -302.389860 -442.592220 -388.738400 -373.312790 -325.136970 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.418010 -316.329380 -286.073450 -247.288230 -349.430860 -315.621220 -327.583050 -288.181640 -386.441530 -370.248280 -355.621030 -279.194600 -444.604760 -385.948260 -366.993270 -338.468750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-335.403610 -316.048150 -279.118640 -251.477480 -358.105560 -350.916280 -299.070300 -273.889840 -438.936090 -374.647340 -354.859380 -317.808140 -409.717230 -406.864510 -358.026510 -356.645880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-321.385400 -310.200470 -276.671550 -244.203780 -354.010540 -327.263020 -328.343980 -270.661980 -413.392450 -366.159890 -331.348850 -307.908810 -432.239980 -368.274270 -355.852120 -326.994980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-352.775530 -312.228480 -277.622030 -247.566240 -378.707370 -335.204200 -308.598060 -277.724200 -381.699050 -370.755990 -358.507690 -307.812930 -423.481930 -407.876710 -364.776810 -323.978310 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-347.931940 -314.527990 -276.822260 -249.081350 -365.844660 -336.918900 -285.543600 -276.777550 -398.982700 -352.125210 -312.812060 -315.639140 -423.425520 -385.372210 -365.668290 -324.213770 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-363.070520 -316.322740 -290.666120 -259.010360 -348.626860 -338.894050 -308.590600 -274.205230 -396.048530 -399.356710 -326.630720 -298.292910 -423.409910 -416.993740 -345.741980 -325.181280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-330.319520 -308.956450 -268.034690 -253.399730 -354.943380 -337.171430 -281.433180 -282.517140 -418.101450 -341.797610 -348.194440 -304.599060 -421.768430 -396.936930 -351.346630 -331.570520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-330.147450 -297.093000 -284.445490 -252.981350 -351.698460 -343.138020 -308.918840 -278.357020 -392.446500 -350.601910 -315.349320 -300.426320 -424.199200 -394.117340 -366.104470 -307.111080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-352.700220 -303.868680 -280.081390 -251.276370 -369.206350 -341.498390 -318.662060 -286.447200 -391.711470 -363.018030 -355.272280 -288.494380 -438.855400 -405.443590 -393.193460 -317.813010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-322.359230 -305.171010 -279.706450 -233.162080 -351.741880 -328.060970 -275.597350 -281.428120 -390.332790 -377.981840 -338.749130 -310.067930 -417.301580 -377.381660 -364.131110 -337.568060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.838050 -280.071950 -283.514730 -261.304140 -355.039050 -336.304230 -321.192300 -259.823190 -416.415440 -356.988770 -339.986620 -312.748840 -423.499580 -400.436380 -371.196750 -349.287780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.496190 -298.119150 -281.542990 -261.939340 -373.974290 -307.248960 -318.348780 -282.894770 -384.399900 -356.876460 -336.068680 -316.829310 -447.112270 -362.014650 -354.502190 -314.013350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-332.915810 -326.592070 -299.491800 -238.079950 -375.528140 -346.434150 -298.337450 -303.068780 -390.797480 -349.830890 -353.333150 -310.334000 -434.504400 -403.499880 -344.229280 -327.550490 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.498390 -283.864840 -274.758560 -248.384660 -354.822010 -331.486900 -288.643040 -267.534220 -415.065360 -366.081410 -353.474420 -315.458770 -443.730890 -422.884080 -368.398810 -342.181960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-321.974820 -310.354910 -287.426810 -275.918770 -367.779300 -345.923100 -308.337840 -244.828330 -411.841820 -359.986930 -341.227950 -289.832930 -425.862870 -403.559750 -379.809860 -330.151200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-359.954060 -295.449430 -272.573800 -245.942390 -372.510810 -350.603850 -313.526180 -291.716280 -392.501530 -349.065490 -326.382460 -305.579300 -409.586620 -395.976950 -367.590580 -320.493400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.764260 -300.405880 -281.516300 -270.060830 -356.914400 -325.609600 -306.403160 -271.499970 -403.647760 -384.823910 -308.443180 -294.316090 -427.779680 -429.392100 -341.183610 -324.243150 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-327.294780 -313.642070 -286.353950 -249.765570 -393.929870 -324.867840 -299.773830 -277.082220 -407.194690 -381.749720 -316.677810 -297.078900 -425.790080 -409.856890 -351.207300 -336.909060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-359.109880 -328.389760 -285.385200 -256.941080 -385.690570 -300.571510 -325.881250 -289.131030 -394.146240 -380.583880 -311.178980 -290.496420 -410.255430 -414.347430 -344.191990 -324.807990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-331.620150 -318.971930 -259.693860 -269.210200 -369.271960 -345.976940 -280.554810 -267.454190 -381.729960 -365.998230 -364.840020 -312.869270 -431.125230 -409.755190 -337.409620 -314.113670 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-332.557540 -317.550190 -288.151180 -243.587440 -375.305660 -328.440690 -301.495480 -248.055970 -431.582730 -381.472500 -335.081940 -298.584920 -417.534460 -399.175870 -361.408180 -318.920980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-325.498290 -293.532790 -274.234740 -256.101450 -365.811720 -328.546730 -309.766650 -284.866510 -389.448780 -379.531420 -346.499290 -321.183170 -410.205870 -407.695960 -385.208380 -329.979140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-362.801670 -297.878880 -265.027720 -253.567320 -377.828580 -322.678490 -302.689310 -268.123730 -386.586630 -386.903460 -333.492220 -323.967530 -427.548610 -379.243270 -349.653530 -357.757120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.095070 -316.686480 -295.110740 -259.374020 -383.517140 -349.349960 -305.982770 -301.173080 -403.091480 -348.016540 -337.112660 -304.105650 -409.965790 -392.160910 -378.603260 -329.899380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-324.451340 -314.138140 -276.876880 -241.474650 -367.953700 -351.912380 -315.792080 -269.966810 -418.340880 -362.928400 -354.936720 -305.780610 -422.262960 -412.087230 -362.344420 -335.120980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-339.674030 -302.200270 -275.656390 -263.740890 -350.264790 -342.385510 -297.616420 -268.581900 -382.801180 -388.325630 -323.984900 -311.857050 -420.173170 -361.064490 -368.007480 -338.235770 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-355.219850 -307.384280 -278.254170 -268.129500 -353.125240 -322.882080 -283.481160 -285.852160 -413.935640 -389.449940 -340.816310 -317.196710 -425.119840 -423.918790 -351.723940 -335.688130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-334.138750 -300.331370 -247.859920 -257.647160 -374.156680 -365.164350 -307.874880 -280.551680 -415.727050 -369.701530 -343.140450 -267.336210 -417.782810 -400.099630 -393.876130 -345.477070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.140790 -300.292520 -296.351890 -254.498980 -375.312740 -351.139670 -295.629560 -265.684990 -384.155840 -383.999450 -324.723880 -320.354040 -416.587860 -400.397470 -349.589260 -309.134340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-347.914780 -330.404470 -272.971290 -249.437260 -369.884740 -337.454240 -324.150590 -283.859700 -429.249440 -387.604120 -325.780210 -292.853720 -420.840260 -385.598800 -352.171950 -336.481660 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.462220 -319.331590 -276.128520 -251.371720 -371.179600 -323.579640 -307.078120 -291.821550 -384.285410 -359.307550 -330.180630 -334.472310 -435.915130 -370.372790 -346.051330 -354.718090 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-335.123190 -293.682100 -297.848760 -255.116910 -392.273730 -346.285230 -323.834460 -272.430180 -393.894940 -384.106530 -333.966880 -298.551990 -436.568950 -383.160390 -373.623160 -327.454860 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-347.836550 -317.488650 -275.300900 -237.217140 -368.347260 -337.290610 -308.093470 -268.461690 -442.499440 -378.963330 -353.369170 -321.644690 -427.139930 -379.754510 -361.927050 -321.763310 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-347.160640 -319.170140 -276.885250 -249.793740 -402.475120 -344.773440 -307.018040 -278.650650 -408.576630 -353.061160 -322.632180 -320.516840 -405.379070 -407.732970 -366.471480 -336.298630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-342.753820 -296.105610 -302.623910 -260.740030 -371.658710 -364.082370 -298.517370 -290.939280 -413.008220 -368.157010 -355.271310 -280.929770 -424.197050 -407.052620 -357.993700 -326.406510 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.304230 -332.287650 -244.285270 -246.087610 -356.116060 -336.781310 -308.939190 -274.942230 -399.282660 -354.550810 -344.035580 -322.092870 -464.317030 -391.980240 -383.970510 -338.289970 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.920490 -300.540810 -266.529270 -252.810010 -388.223390 -313.014290 -287.128510 -286.498410 -412.285710 -367.349800 -310.725500 -302.449180 -416.720880 -401.426700 -360.766830 -314.919410 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-335.446530 -308.947770 -304.341010 -249.845110 -367.504010 -341.375840 -320.401310 -266.679540 -389.147810 -354.897360 -314.646060 -331.840930 -423.528390 -387.141430 -363.903700 -334.154110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-358.997020 -313.503110 -282.267070 -251.862730 -365.528840 -343.225360 -305.584140 -255.845940 -374.374450 -380.201010 -337.841480 -327.873050 -439.618340 -419.002300 -377.567540 -310.735530 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-325.950450 -324.687030 -285.664410 -226.945510 -372.536170 -323.295190 -295.310720 -278.883130 -413.391700 -363.877570 -334.128760 -302.630600 -433.845270 -379.021640 -350.489350 -320.057200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.751840 -319.591490 -277.243500 -239.937660 -354.884250 -352.651740 -313.109900 -275.550420 -412.675410 -350.437680 -349.845150 -313.429090 -446.200440 -384.540120 -367.419350 -357.672670 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-337.102110 -323.144800 -304.348510 -262.617900 -393.768810 -343.588140 -318.275280 -265.919310 -391.261230 -370.540600 -358.251090 -317.661080 -416.654330 -398.488400 -362.528440 -338.611210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-332.886920 -302.558920 -292.721880 -258.444320 -384.284350 -340.042100 -327.815040 -287.807340 -407.897860 -354.835220 -331.789160 -303.474270 -432.704870 -403.901520 -374.555740 -348.671520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-340.832650 -319.415230 -268.322220 -255.423770 -342.167120 -350.707180 -280.214050 -286.723110 -399.080110 -366.494290 -316.328630 -324.756180 -428.279950 -387.115480 -374.184620 -339.221440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-358.556940 -316.859060 -303.720190 -254.901140 -379.315350 -312.090630 -299.456260 -271.997850 -433.017290 -359.674670 -342.228690 -291.436590 -429.146840 -393.449860 -360.906590 -318.650870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-348.429250 -318.638260 -267.113090 -258.126390 -362.073900 -329.022530 -307.320570 -281.797340 -410.119770 -374.920090 -350.252660 -324.752870 -427.926170 -391.327920 -373.288190 -304.519590 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
